Timestamp,px_raw,py_raw,pz_raw,r_raw,p_raw,y_raw,px_est,py_est,pz_est,r_est,p_est,y_est
1763276120.279831886292,0.551193000000,-11.363506000000,-0.165209000000,0.003141008319,0.001766833170,0.299733844070,0.518791265197,-11.392712855338,-0.166111973037,-0.000965063903,0.004239794171,-0.028006298992
1763276120.300673007965,0.551193000000,-11.363506000000,-0.165209000000,0.003141008319,0.001766833170,0.299733844070,0.545218024099,-11.383643962254,-0.165631365722,-0.000769945852,0.004160641459,-0.013673137823
1763276120.320456027985,0.547906000000,-11.363101000000,-0.164713000000,0.003124157002,0.003142860361,0.299669523850,0.561738539042,-11.377134339926,-0.165154314233,-0.000594193895,0.004141972465,0.000030221376
1763276120.339715003967,0.742994000000,-11.310705000000,-0.161074000000,0.005285682468,-0.000993332944,0.314247848999,0.631716382115,-11.356687123412,-0.163724624481,-0.000305147435,0.003957654342,0.013772451743
1763276120.389870882034,0.742994000000,-11.310705000000,-0.161074000000,0.005285682468,-0.000993332944,0.314247848999,0.709301980102,-11.339475379764,-0.162292368379,-0.000031135843,0.003777697496,0.026913639878
1763276120.410233974457,0.742994000000,-11.310705000000,-0.161074000000,0.005285682468,-0.000993332944,0.314247848999,0.737467632063,-11.329048273356,-0.161655393081,0.000228658938,0.003602256783,0.039480075684
1763276120.430341005325,0.745355000000,-11.314085000000,-0.158543000000,0.004791372501,-0.001264015809,0.313719043241,0.757463969410,-11.322846428918,-0.160435549483,0.000455018669,0.003416779197,0.051473758515
1763276120.449846982956,0.956776000000,-11.260158000000,-0.157843000000,0.009273993681,-0.002893319947,0.322250961754,0.834981813706,-11.302166745042,-0.159372843117,0.000874374797,0.003192242926,0.063316701698
1763276120.476097106934,0.956776000000,-11.260158000000,-0.157843000000,0.009273993681,-0.002893319947,0.322250961754,0.896810942571,-11.286501858904,-0.158513027298,0.001272877206,0.002972895271,0.074641626142
1763276120.490242958069,0.956776000000,-11.260158000000,-0.157843000000,0.009273993681,-0.002893319947,0.322250961754,0.928574322591,-11.276898755351,-0.158094174917,0.001651605172,0.002758931863,0.085471193588
1763276120.510482072830,0.956776000000,-11.260158000000,-0.157843000000,0.009273993681,-0.002893319947,0.322250961754,0.957162559249,-11.269232620362,-0.157702834851,0.002011582718,0.002550500782,0.095827074249
1763276120.529697895050,0.955513000000,-11.258518000000,-0.159633000000,0.009537460544,-0.002330778051,0.322757974031,0.975885485497,-11.263411464634,-0.157974585575,0.002362642382,0.002373548816,0.105752100184
1763276120.549695014954,1.162159000000,-11.203556000000,-0.161535000000,0.011667958180,-0.004186656091,0.327252531918,1.050822367842,-11.242884820213,-0.158733422165,0.002798524871,0.002130786370,0.115440122331
1763276120.585669040680,1.162159000000,-11.203556000000,-0.161535000000,0.011667958180,-0.004186656091,0.327252531918,1.122154769028,-11.225078201209,-0.159127304309,0.003213126508,0.001894701113,0.124704358398
1763276120.589531898499,1.162159000000,-11.203556000000,-0.161535000000,0.011667958180,-0.004186656091,0.327252531918,1.138022635656,-11.218103612745,-0.159786174569,0.003607534501,0.001665357061,0.133563349955
1763276120.609880924225,1.162159000000,-11.203556000000,-0.161535000000,0.011667958180,-0.004186656091,0.327252531918,1.167217535201,-11.210136882648,-0.160076066305,0.003982779446,0.001442782848,0.142034827113
1763276120.630116939545,1.159359000000,-11.204541000000,-0.159265000000,0.011302725723,-0.004104554939,0.326997954291,1.186791043143,-11.204756789725,-0.159628523323,0.004323559991,0.001229102383,0.150124558681
1763276120.649626970291,1.363250000000,-11.148393000000,-0.156902000000,0.014891383724,-0.008936733193,0.329156589580,1.259743466414,-11.184510966727,-0.158618833517,0.004822698889,0.000825130369,0.157956237437
1763276120.685611009598,1.363250000000,-11.148393000000,-0.156902000000,0.014891383724,-0.008936733193,0.329156589580,1.331282753712,-11.166187243736,-0.157687530203,0.005297035919,0.000435180007,0.165445225632
1763276120.689613103867,1.363250000000,-11.148393000000,-0.156902000000,0.014891383724,-0.008936733193,0.329156589580,1.345234140488,-11.160111735809,-0.157409701469,0.005747885333,0.000058970490,0.172606526902
1763276120.709752082825,1.363250000000,-11.148393000000,-0.156902000000,0.014891383724,-0.008936733193,0.329156589580,1.373738852827,-11.152219550013,-0.157015895328,0.006176487506,-0.000303797570,0.179454487284
1763276120.730467081070,1.365390000000,-11.145185000000,-0.158237000000,0.015429765151,-0.008981677600,0.329649352812,1.394966426430,-11.145538458702,-0.157125469489,0.006607745106,-0.000653615629,0.186024474365
1763276120.749897003174,1.563448000000,-11.087351000000,-0.156350000000,0.011379327419,-0.006967979137,0.330348459091,1.466805941698,-11.123981655605,-0.156670900565,0.006835158115,-0.000914939222,0.192336712533
1763276120.785617113113,1.563448000000,-11.087351000000,-0.156350000000,0.011379327419,-0.006967979137,0.330348459091,1.538089149146,-11.104156710812,-0.156160258247,0.007051078823,-0.001166172421,0.198372846375
1763276120.789706945419,1.563448000000,-11.087351000000,-0.156350000000,0.011379327419,-0.006967979137,0.330348459091,1.550449743720,-11.098182223363,-0.156168315933,0.007256134821,-0.001407633461,0.204144955721
1763276120.809578895569,1.563448000000,-11.087351000000,-0.156350000000,0.011379327419,-0.006967979137,0.330348459091,1.578240770426,-11.089841745714,-0.155992514316,0.007450916529,-0.001639638228,0.209664591639
1763276120.829560995102,1.559848000000,-11.084086000000,-0.160335000000,0.011828127156,-0.006717260120,0.331429161836,1.596692836975,-11.082945698582,-0.157051661313,0.007655064219,-0.001850310472,0.214990089110
1763276120.849495887756,1.749910000000,-11.024199000000,-0.156005000000,0.010566797860,-0.007303144301,0.352694583042,1.665604829139,-11.060341590810,-0.156550195910,0.007797927084,-0.002080063152,0.221012539075
1763276120.889955997467,1.749910000000,-11.024199000000,-0.156005000000,0.010566797860,-0.007303144301,0.352694583042,1.740299552586,-11.037957516816,-0.155989623191,0.007933245681,-0.002300569139,0.226771584097
1763276120.909497022629,1.749910000000,-11.024199000000,-0.156005000000,0.010566797860,-0.007303144301,0.352694583042,1.766842397284,-11.028157567928,-0.155805269447,0.008061456671,-0.002512157441,0.232278746364
1763276120.930165052414,1.746018000000,-11.023438000000,-0.160824000000,0.011217481790,-0.007153392529,0.351785523621,1.785275518227,-11.020769359667,-0.157144290706,0.008210931787,-0.002707032600,0.237505344354
1763276120.949361085892,1.928739000000,-10.953127000000,-0.152106000000,0.013306671759,-0.006374948437,0.415937678901,1.851420169468,-10.994763748885,-0.155477276655,0.008446950533,-0.002848053774,0.245308974085
1763276120.989979028702,1.928739000000,-10.953127000000,-0.152106000000,0.013306671759,-0.006374948437,0.415937678901,1.924801120468,-10.969080665610,-0.154028884319,0.008671611810,-0.002984626554,0.252771302969
1763276121.009875059128,1.928739000000,-10.953127000000,-0.152106000000,0.013306671759,-0.006374948437,0.415937678901,1.950192000210,-10.957743446798,-0.153217501585,0.008885489221,-0.003116791306,0.259907259322
1763276121.029911994934,1.928615000000,-10.951968000000,-0.154311000000,0.013455774017,-0.006636109315,0.416039793959,1.967793406296,-10.949457908604,-0.153323980538,0.009096494333,-0.003255505009,0.266735614853
1763276121.049946069717,2.101268000000,-10.868466000000,-0.149233000000,0.009837190889,-0.009227514155,0.516685881454,2.032183521358,-10.918348348076,-0.151863433458,0.009159958604,-0.003511616217,0.277666528958
1763276121.089469909668,2.101268000000,-10.868466000000,-0.149233000000,0.009837190889,-0.009227514155,0.516685881454,2.101810641031,-10.888750787441,-0.150544537616,0.009218025503,-0.003757162000,0.288119400743
1763276121.109400987625,2.101268000000,-10.868466000000,-0.149233000000,0.009837190889,-0.009227514155,0.516685881454,2.125917145299,-10.875167997650,-0.149873002598,0.009271149439,-0.003992524978,0.298115137867
1763276121.129384994507,2.104680000000,-10.870627000000,-0.149164000000,0.009545179952,-0.009721960290,0.516111940640,2.143617677636,-10.866344816500,-0.149381496548,0.009309213001,-0.004240971770,0.307648590784
1763276121.149837017059,2.262423000000,-10.777230000000,-0.148622000000,0.013879949802,-0.011855854084,0.643974146242,2.204018476539,-10.831746753354,-0.148866460176,0.009561025127,-0.004539088830,0.322357367550
1763276121.189280033112,2.262423000000,-10.777230000000,-0.148622000000,0.013879949802,-0.011855854084,0.643974146242,2.269918171685,-10.798899877636,-0.148245534839,0.009797699071,-0.004827603457,0.336422840847
1763276121.209882020950,2.262423000000,-10.777230000000,-0.148622000000,0.013879949802,-0.011855854084,0.643974146242,2.292468643160,-10.783662967697,-0.148081174241,0.010020206021,-0.005106588296,0.349873150017
1763276121.229511976242,2.269377000000,-10.776642000000,-0.151235000000,0.014555476187,-0.011676088171,0.644624173324,2.308933914415,-10.773272229767,-0.148780587172,0.010257788295,-0.005364111429,0.362763712461
1763276121.249522924423,2.407372000000,-10.666940000000,-0.153650000000,0.018531736127,-0.004201034564,0.780637190773,2.362290957127,-10.732739566646,-0.150010892344,0.010604851714,-0.005241556334,0.381038163820
1763276121.289221048355,2.407372000000,-10.666940000000,-0.153650000000,0.018531736127,-0.004201034564,0.780637190773,2.423416304246,-10.694146163149,-0.150774365158,0.010938779115,-0.005130311485,0.398513455222
1763276121.309202909470,2.407372000000,-10.666940000000,-0.153650000000,0.018531736127,-0.004201034564,0.780637190773,2.442067811472,-10.676325979496,-0.151505274265,0.011259874854,-0.005029405009,0.415224532627
1763276121.329874038696,2.412944000000,-10.667748000000,-0.155968000000,0.018350570878,-0.004503307601,0.780258165306,2.457313249810,-10.663801722150,-0.152729507465,0.011562939832,-0.004952474107,0.431188278037
1763276121.349231004715,2.535133000000,-10.549519000000,-0.147330000000,0.025153211165,0.000345089744,0.903983949848,2.502995814828,-10.620065498155,-0.151008371405,0.012095167833,-0.004590122250,0.451863294082
1763276121.375372886658,2.535133000000,-10.549519000000,-0.147330000000,0.025153211165,0.000345089744,0.903983949848,2.543122499208,-10.585104580055,-0.149710952286,0.012611023021,-0.004253979027,0.471634286357
1763276121.389420986176,2.535133000000,-10.549519000000,-0.147330000000,0.025153211165,0.000345089744,0.903983949848,2.557160924392,-10.566916136650,-0.148887500879,0.013110442292,-0.003942134899,0.490540777627
1763276121.409477949142,2.535133000000,-10.549519000000,-0.147330000000,0.025153211165,0.000345089744,0.903983949848,2.573841590665,-10.550695614912,-0.148243498009,0.013593453575,-0.003652810476,0.508620562916
1763276121.429550886154,2.539034000000,-10.548754000000,-0.146846000000,0.025089803832,-0.000042380456,0.903649883456,2.586356759543,-10.539039163687,-0.147637541185,0.014060660381,-0.003401703263,0.525895269108
1763276121.449090957642,2.650183000000,-10.410968000000,-0.135740000000,0.027505727354,0.005986057435,0.988254298356,2.627036385500,-10.490398645268,-0.143917978379,0.014548646052,-0.002867482943,0.546112658263
1763276121.475241899490,2.650183000000,-10.410968000000,-0.135740000000,0.027505727354,0.005986057435,0.988254298356,2.663248723072,-10.451200120464,-0.141087138625,0.015025301426,-0.002365952041,0.565446105064
1763276121.489305973053,2.650183000000,-10.410968000000,-0.135740000000,0.027505727354,0.005986057435,0.988254298356,2.675138962448,-10.430708177704,-0.139265030825,0.015490099099,-0.001895058673,0.583934253567
1763276121.509196043015,2.650183000000,-10.410968000000,-0.135740000000,0.027505727354,0.005986057435,0.988254298356,2.689761418851,-10.412503811971,-0.137843652072,0.015942640262,-0.001452869103,0.601614057758
1763276121.529284954071,2.748171000000,-10.252619000000,-0.135953000000,0.033742491758,0.010360326707,1.015749511537,2.728874626212,-10.352609676642,-0.136879408274,0.016608970849,-0.000788494996,0.619720347328
1763276121.569672107697,2.748171000000,-10.252619000000,-0.135953000000,0.033742491758,0.010360326707,1.015749511537,2.778055513638,-10.294632395030,-0.135777872648,0.017257312893,-0.000164558973,0.637035207918
1763276121.589236974716,2.748171000000,-10.252619000000,-0.135953000000,0.033742491758,0.010360326707,1.015749511537,2.789516392071,-10.268138373229,-0.135438106648,0.017887317623,0.000421505906,0.653593221986
1763276121.609155893326,2.748171000000,-10.252619000000,-0.135953000000,0.033742491758,0.010360326707,1.015749511537,2.797564523774,-10.249350862836,-0.135198344983,0.018498768849,0.000972110735,0.669427460647
1763276121.630234956741,2.737451000000,-10.250549000000,-0.139938000000,0.033985250692,0.009874362449,1.015467593490,2.800618650085,-10.234840483576,-0.136223034810,0.019105672117,0.001470124296,0.684557339004
1763276121.649318933487,2.863337000000,-10.086949000000,-0.137717000000,0.031288518358,0.005048512591,1.007696831702,2.838073892563,-10.177082699483,-0.136339605131,0.019610215655,0.001707771037,0.698687924318
1763276121.669761896133,2.863337000000,-10.086949000000,-0.137717000000,0.031288518358,0.005048512591,1.007696831702,2.865896721372,-10.134735203870,-0.136412070349,0.020095789603,0.001928334899,0.712200659401
1763276121.689070940018,2.863337000000,-10.086949000000,-0.137717000000,0.031288518358,0.005048512591,1.007696831702,2.884267458160,-10.105450681243,-0.136493505339,0.020562875799,0.002133097534,0.725122552579
1763276121.709964036942,2.863337000000,-10.086949000000,-0.137717000000,0.031288518358,0.005048512591,1.007696831702,2.898465516902,-10.083465261667,-0.136540011137,0.021011974740,0.002323244513,0.737479432173
1763276121.729790925980,2.851501000000,-10.088506000000,-0.146238000000,0.031653262979,0.004735402624,1.007547068055,2.903489321716,-10.069381222012,-0.139143771949,0.021461246651,0.002488280572,0.749289496618
1763276121.748986959457,2.985455000000,-9.929772000000,-0.141780000000,0.021819335025,-0.003225354376,0.988397538214,2.945790741755,-10.012919307475,-0.139722022828,0.021505414162,0.002241239491,0.759746379909
1763276121.769088983536,2.985455000000,-9.929772000000,-0.141780000000,0.021819335025,-0.003225354376,0.988397538214,2.976782125252,-9.971637964529,-0.140141428894,0.021545231647,0.002004582418,0.769745941796
1763276121.789608955383,2.985455000000,-9.929772000000,-0.141780000000,0.021819335025,-0.003225354376,0.988397538214,2.999027433808,-9.941830297823,-0.140451322926,0.021581092527,0.001777913292,0.779308184443
1763276121.809478044510,2.985455000000,-9.929772000000,-0.141780000000,0.021819335025,-0.003225354376,0.988397538214,3.013864416881,-9.921333126688,-0.140688941350,0.021613356289,0.001560845654,0.788452234946
1763276121.829185962677,2.994258000000,-9.933780000000,-0.143588000000,0.021898671226,-0.003145078839,0.989909812696,3.026443530614,-9.908371079672,-0.141407853920,0.021645623431,0.001356853533,0.797262526867
1763276121.849009990692,3.140031000000,-9.780287000000,-0.128900000000,0.025393114632,-0.007691124659,0.952624582663,3.078497048443,-9.853681901576,-0.137555286021,0.021838618595,0.000974032849,0.804057593688
1763276121.874893903732,3.140031000000,-9.780287000000,-0.128900000000,0.025393114632,-0.007691124659,0.952624582663,3.121604097251,-9.808996103717,-0.134648066547,0.022020736369,0.000606735285,0.810555423834
1763276121.889005899429,3.140031000000,-9.780287000000,-0.128900000000,0.025393114632,-0.007691124659,0.952624582663,3.140684309028,-9.787881615008,-0.132734991296,0.022192653808,0.000254400756,0.816769023739
1763276121.909176111221,3.140031000000,-9.780287000000,-0.128900000000,0.025393114632,-0.007691124659,0.952624582663,3.159909464949,-9.767567266794,-0.131257823807,0.022355002109,-0.000083518276,0.822710830228
1763276121.928906917572,3.140592000000,-9.781777000000,-0.135553000000,0.025934289403,-0.008198411654,0.952375398438,3.172926996007,-9.754286211969,-0.132184203435,0.022533344080,-0.000428263879,0.828381956381
1763276121.949121952057,3.274080000000,-9.631071000000,-0.126020000000,0.017674477480,-0.014798739332,0.894034700902,3.221979718353,-9.699880709931,-0.130020050588,0.022340652953,-0.001063193246,0.831251588496
1763276121.969072103500,3.274080000000,-9.631071000000,-0.126020000000,0.017674477480,-0.014798739332,0.894034700902,3.256734552680,-9.661162514899,-0.128460342565,0.022154685028,-0.001669835947,0.833995841022
1763276121.989670038223,3.274080000000,-9.631071000000,-0.126020000000,0.017674477480,-0.014798739332,0.894034700902,3.281925118683,-9.633066937901,-0.127324863540,0.021975293216,-0.002249469186,0.836620188943
1763276122.009764909744,3.274080000000,-9.631071000000,-0.126020000000,0.017674477480,-0.014798739332,0.894034700902,3.298990125258,-9.613829478135,-0.126524087544,0.021802324147,-0.002803311419,0.839129868276
1763276122.029387950897,3.276006000000,-9.632275000000,-0.131302000000,0.017672122600,-0.014324179664,0.894496123664,3.310797327699,-9.601334554555,-0.127547548016,0.021635083287,-0.003311816676,0.841550109542
1763276122.049474000931,3.389628000000,-9.497779000000,-0.127458000000,0.003102739241,-0.011860718982,0.829707916656,3.353117885926,-9.552252796360,-0.127148444979,0.020822524667,-0.003681079902,0.841028931015
1763276122.068933963776,3.389628000000,-9.497779000000,-0.127458000000,0.003102739241,-0.011860718982,0.829707916656,3.382591070075,-9.517827499004,-0.126883619982,0.020045680329,-0.004034590264,0.840530825064
1763276122.089195013046,3.389628000000,-9.497779000000,-0.127458000000,0.003102739241,-0.011860718982,0.829707916656,3.404087996249,-9.492719513930,-0.126690416748,0.019302973078,-0.004373002518,0.840054758868
1763276122.110202074051,3.389628000000,-9.497779000000,-0.127458000000,0.003102739241,-0.011860718982,0.829707916656,3.419646255513,-9.474518707812,-0.126552153903,0.018592896004,-0.004696945745,0.839599746787
1763276122.134886026382,3.397215000000,-9.497842000000,-0.125226000000,0.002888423610,-0.011163289589,0.830862044960,3.435648805620,-9.458901282548,-0.125730889344,0.017904934548,-0.004976859550,0.839215515333
1763276122.148897886276,3.506680000000,-9.385199000000,-0.127320000000,0.007503353403,-0.008691980903,0.756218461711,3.469536463963,-9.424287874367,-0.125960251480,0.017443831630,-0.005121196982,0.835585099569
1763276122.168751955032,3.506680000000,-9.385199000000,-0.127320000000,0.007503353403,-0.008691980903,0.756218461711,3.499061037079,-9.394260143683,-0.126035594328,0.017003386485,-0.005260787055,0.832113511147
1763276122.189316987991,3.506680000000,-9.385199000000,-0.127320000000,0.007503353403,-0.008691980903,0.756218461711,3.520511352894,-9.372441228099,-0.126093266489,0.016582658506,-0.005395701906,0.828793799486
1763276122.209211111069,3.506680000000,-9.385199000000,-0.127320000000,0.007503353403,-0.008691980903,0.756218461711,3.534754561816,-9.357925141886,-0.126158669699,0.016180750775,-0.005526022291,0.825619318304
1763276122.229038953781,3.510673000000,-9.387589000000,-0.129079000000,0.007329765839,-0.008675579758,0.755986781656,3.545543185235,-9.348846659629,-0.126745499947,0.015789228746,-0.005650824040,0.822573572524
1763276122.248914003372,3.612533000000,-9.293316000000,-0.129810000000,0.002028444274,-0.016121667576,0.691506329800,3.583237835377,-9.314667172715,-0.127402045193,0.015159510500,-0.006070449495,0.816838951253
1763276122.268898963928,3.612533000000,-9.293316000000,-0.129810000000,0.002028444274,-0.016121667576,0.691506329800,3.610084362168,-9.290377382756,-0.127889013727,0.014559590150,-0.006475095011,0.811355353557
1763276122.289408922195,3.612533000000,-9.293316000000,-0.129810000000,0.002028444274,-0.016121667576,0.691506329800,3.629378570481,-9.272945899953,-0.128248179226,0.013987988027,-0.006865115755,0.806111781578
1763276122.308770895004,3.612533000000,-9.293316000000,-0.129810000000,0.002028444274,-0.016121667576,0.691506329800,3.641673840963,-9.261979009950,-0.128528524917,0.013443302120,-0.007240878392,0.801097720084
1763276122.334846019745,3.706099000000,-9.212387000000,-0.122785000000,-0.007893567136,-0.014931074734,0.676436483848,3.684053933169,-9.224518961751,-0.126546029601,0.012491222530,-0.007521181616,0.795642884075
1763276122.359205007553,3.706099000000,-9.212387000000,-0.122785000000,-0.007893567136,-0.014931074734,0.676436483848,3.712336744563,-9.199803753556,-0.125117508433,0.011582220937,-0.007794080137,0.790426842714
1763276122.369198083878,3.706099000000,-9.212387000000,-0.122785000000,-0.007893567136,-0.014931074734,0.676436483848,3.719407111825,-9.194874444874,-0.124296684083,0.010714313138,-0.008059475389,0.785439135436
1763276122.394881010056,3.706099000000,-9.212387000000,-0.122785000000,-0.007893567136,-0.014931074734,0.676436483848,3.737944603076,-9.178327800115,-0.123489370333,0.009885607359,-0.008317310046,0.780669760202
1763276122.414439916611,3.706099000000,-9.212387000000,-0.122785000000,-0.007893567136,-0.014931074734,0.676436483848,3.745188689450,-9.172326004972,-0.123001534081,0.009094300104,-0.008567562977,0.776109153424
1763276122.428881883621,3.729636000000,-9.226731000000,-0.123219000000,-0.009031198250,-0.014511545372,0.677679110984,3.752756777185,-9.176699812553,-0.122858968155,0.008289970940,-0.008790015109,0.771802521706
1763276122.454763889313,3.852483000000,-9.147206000000,-0.103237000000,-0.003584830205,-0.009215637347,0.670751070609,3.804188373884,-9.147633768899,-0.116569564567,0.007770142577,-0.008783523450,0.767383229453
1763276122.474809885025,3.852483000000,-9.147206000000,-0.103237000000,-0.003584830205,-0.009215637347,0.670751070609,3.835852899016,-9.131872746981,-0.112107520438,0.007273025426,-0.008779464429,0.763157201651
1763276122.488857030869,3.852483000000,-9.147206000000,-0.103237000000,-0.003584830205,-0.009215637347,0.670751070609,3.852997978055,-9.125506828737,-0.109092159298,0.006797636468,-0.008777547899,0.759115987464
1763276122.514817953110,3.852483000000,-9.147206000000,-0.103237000000,-0.003584830205,-0.009215637347,0.670751070609,3.875227009549,-9.112383634224,-0.106528840098,0.006343033761,-0.008777512084,0.755251505427
1763276122.534785032272,3.977861000000,-9.054239000000,-0.099604000000,-0.005144574410,-0.006178153509,0.662922458220,3.923120567677,-9.080129946616,-0.103789982789,0.005845976149,-0.008641728991,0.751214340847
1763276122.564729928970,3.977861000000,-9.054239000000,-0.099604000000,-0.005144574410,-0.006178153509,0.662922458220,3.966176738844,-9.049825816987,-0.101453591260,0.005370147585,-0.008513761965,0.747353673411
1763276122.569170951843,3.977861000000,-9.054239000000,-0.099604000000,-0.005144574410,-0.006178153509,0.662922458220,3.973605485524,-9.047754244987,-0.100746804633,0.004914669792,-0.008393110340,0.743661790082
1763276122.594770908356,3.977861000000,-9.054239000000,-0.099604000000,-0.005144574410,-0.006178153509,0.662922458220,3.997774840849,-9.030537546970,-0.099455063747,0.004478697792,-0.008279308683,0.740131314579
1763276122.614531040192,3.977861000000,-9.054239000000,-0.099604000000,-0.005144574410,-0.006178153509,0.662922458220,4.009253631859,-9.023119016143,-0.098768640671,0.004061418988,-0.008171924154,0.736755192698
1763276122.628649950027,3.985356000000,-9.060212000000,-0.103890000000,-0.005340460497,-0.006833403375,0.663406173424,4.014488588830,-9.023879380239,-0.099761054058,0.003652462598,-0.008098990698,0.733547720138
1763276122.654581069946,4.090605000000,-8.969015000000,-0.108140000000,-0.001822843994,-0.006811075429,0.643343509530,4.059391743565,-8.989305314755,-0.101398591111,0.003415583396,-0.008032372963,0.729602996895
1763276122.674657106400,4.090605000000,-8.969015000000,-0.108140000000,-0.001822843994,-0.006811075429,0.643343509530,4.086179000354,-8.968978267625,-0.102822064081,0.003188819506,-0.007969543052,0.725830773707
1763276122.694726943970,4.090605000000,-8.969015000000,-0.108140000000,-0.001822843994,-0.006811075429,0.643343509530,4.104955887659,-8.954769583258,-0.103879494682,0.002971752452,-0.007910261340,0.722223507925
1763276122.714688062668,4.090605000000,-8.969015000000,-0.108140000000,-0.001822843994,-0.006811075429,0.643343509530,4.117831452765,-8.945070894333,-0.104671051725,0.002763979641,-0.007854304897,0.718773986639
1763276122.734654903412,4.097598000000,-8.973302000000,-0.111393000000,-0.001997516024,-0.005966521437,0.644208464332,4.128631006267,-8.939844439616,-0.106241667313,0.002558773615,-0.007764356911,0.715513217727
1763276122.754753112793,4.204037000000,-8.896075000000,-0.116570000000,0.002801701828,0.000028057883,0.609928809068,4.167890925783,-8.913304929646,-0.108953123358,0.002586594122,-0.007424387504,0.710895596680
1763276122.774511098862,4.204037000000,-8.896075000000,-0.116570000000,0.002801701828,0.000028057883,0.609928809068,4.195499327248,-8.894759434709,-0.110943490242,0.002611729231,-0.007099168957,0.706479935441
1763276122.794673919678,4.204037000000,-8.896075000000,-0.116570000000,0.002801701828,0.000028057883,0.609928809068,4.215268701777,-8.881521194902,-0.112398226125,0.002634421590,-0.006788072111,0.702257399256
1763276122.814637899399,4.204037000000,-8.896075000000,-0.116570000000,0.002801701828,0.000028057883,0.609928809068,4.228805905357,-8.872559074736,-0.113467461631,0.002654892603,-0.006490493216,0.698219540063
1763276122.834604978561,4.301270000000,-8.828841000000,-0.120234000000,0.003183548415,-0.002793981130,0.580503650529,4.267164268418,-8.846388701011,-0.115351360053,0.002687088359,-0.006330299609,0.693071432305
1763276122.858659982681,4.301270000000,-8.828841000000,-0.120234000000,0.003183548415,-0.002793981130,0.580503650529,4.297917016757,-8.825166241475,-0.116726556190,0.002717104299,-0.006176958574,0.688148474023
1763276122.874541044235,4.301270000000,-8.828841000000,-0.120234000000,0.003183548415,-0.002793981130,0.580503650529,4.312510928585,-8.815736984444,-0.117739095803,0.002745101106,-0.006030187007,0.683440817822
1763276122.894632101059,4.301270000000,-8.828841000000,-0.120234000000,0.003183548415,-0.002793981130,0.580503650529,4.326202367949,-8.806498914231,-0.118469299447,0.002771226943,-0.005889712333,0.678939047077
1763276122.914586067200,4.301270000000,-8.828841000000,-0.120234000000,0.003183548415,-0.002793981130,0.580503650529,4.335382399174,-8.800381431732,-0.119001836769,0.002795618456,-0.005755272259,0.674634157075
1763276122.934497117996,4.310799000000,-8.827905000000,-0.118792000000,0.003309698509,-0.002132204013,0.581456268722,4.344230243043,-8.796178146906,-0.118957354472,0.002825145810,-0.005597927975,0.670559177074
1763276122.954672098160,4.435795000000,-8.768904000000,-0.102767000000,0.001661333650,-0.002348922616,0.569178588690,4.387712727002,-8.775765769584,-0.114119191768,0.002781174817,-0.005453479751,0.666125591721
1763276122.974535942078,4.435795000000,-8.768904000000,-0.102767000000,0.001661333650,-0.002348922616,0.569178588690,4.418469646375,-8.761582346723,-0.110599507415,0.002738528179,-0.005315532248,0.661885895596
1763276122.988584041595,4.435795000000,-8.768904000000,-0.102767000000,0.001661333650,-0.002348922616,0.569178588690,4.435360908223,-8.755171856547,-0.108139738111,0.002697199909,-0.005183787784,0.657831609517
1763276123.014544963837,4.435795000000,-8.768904000000,-0.102767000000,0.001661333650,-0.002348922616,0.569178588690,4.457064909455,-8.743806229671,-0.106174461355,0.002657179757,-0.005057962545,0.653954625127
1763276123.034405946732,4.574209000000,-8.705538000000,-0.095728000000,0.005365914102,-0.000746420469,0.557930542118,4.508590440544,-8.720716783941,-0.102724246470,0.002784218531,-0.004874973350,0.649754970140
1763276123.059362888336,4.574209000000,-8.705538000000,-0.095728000000,0.005365914102,-0.000746420469,0.557930542118,4.549900746238,-8.701406121964,-0.100104184886,0.002904981636,-0.004699489181,0.645739001949
1763276123.074424982071,4.574209000000,-8.705538000000,-0.095728000000,0.005365914102,-0.000746420469,0.557930542118,4.570368954633,-8.693749453901,-0.098456383226,0.003019803300,-0.004531227042,0.641898685137
1763276123.094548940659,4.574209000000,-8.705538000000,-0.095728000000,0.005365914102,-0.000746420469,0.557930542118,4.589183129698,-8.685541978250,-0.097155683347,0.003128998258,-0.004369912119,0.638226335917
1763276123.114341974258,4.574209000000,-8.705538000000,-0.095728000000,0.005365914102,-0.000746420469,0.557930542118,4.601898371871,-8.680216447172,-0.096236135512,0.003232862989,-0.004215277821,0.634714606728
1763276123.134321928024,4.703279000000,-8.642939000000,-0.101601000000,0.007568781832,0.009181316217,0.550213157657,4.649319304286,-8.657919676608,-0.097341673959,0.003446058717,-0.003637377219,0.631017896901
1763276123.164371967316,4.703279000000,-8.642939000000,-0.101601000000,0.007568781832,0.009181316217,0.550213157657,4.692208002857,-8.636517348547,-0.097984365793,0.003647930905,-0.003084016106,0.627482975624
1763276123.174433946609,4.703279000000,-8.642939000000,-0.101601000000,0.007568781832,0.009181316217,0.550213157657,4.704503481751,-8.632761960447,-0.098856174726,0.003839143625,-0.002554190562,0.624102755150
1763276123.194180011749,4.703279000000,-8.642939000000,-0.101601000000,0.007568781832,0.009181316217,0.550213157657,4.721779616820,-8.624796249813,-0.099304382951,0.004020317760,-0.002046933834,0.620870458977
